,BMJD,SAP_flux,SAP_pld,SAP_pld_ramp,residual
1576,58524.70672870037,1.0014951682457582,1.0006713984541127,1.0004421765332001,0.00044217653320002674
1577,58524.70689169847,1.0006149753200337,0.9998381986210774,0.9996085941359839,-0.0003914058640160767
1578,58524.70705155871,1.0005390259072968,0.9996721868583467,0.9994422068803303,-0.0005577931196696992
1579,58524.707212037894,1.0010058168855622,1.0001632858350407,0.9999329286179769,-6.707138202311462e-05
1580,58524.70737453741,1.001468820053096,1.000679171848392,1.0004484323446676,0.00044843234466755125
1581,58524.70753445613,1.0012163354492731,1.0004077405830103,1.000176624570869,0.0001766245708689972
1582,58524.707695286736,1.0016545543155346,1.000834739346462,1.000603244385682,0.0006032443856820368
1583,58524.70785738954,1.0011912732025743,1.0003527510546277,1.0001208738500058,0.00012087385000586606
1584,58524.70801741958,1.0008089139462384,1.000041827503603,0.9998095726496827,-0.00019042735031731114
1585,58524.70817888464,1.0015898406464743,1.0007636619105083,1.0005310257256754,0.0005310257256753536
1586,58524.70834045109,1.000207520419512,0.9994149718472494,0.9991819537952993,-0.0008180462047007483
1587,58524.70850020002,1.0005511237788531,0.9997497060719842,0.9995163101568416,-0.0004836898431584395
1588,58524.70866197311,1.0009124350751115,1.0001245962593577,0.9998908173973926,-0.00010918260260743976
1589,58524.70882324851,1.0012138140397795,1.0003394340697804,1.000105273142902,0.00010527314290203612
1590,58524.708983225726,1.0013783796134743,1.0005466704760886,1.0003121302675078,0.00031213026750774597
1591,58524.7091452163,1.0011786610816875,1.0003759089572248,1.0001409843970215,0.00014098439702142773
1592,58524.709306027056,1.0010113835684191,1.0001391883476245,0.9999038819399757,-9.61180600242594e-05
1593,58524.70946602126,1.001098558344524,1.0002513879796449,1.0000157013716262,1.5701371626157437e-05
1594,58524.70962855949,1.001210339548634,1.000368661388462,1.0001325882365362,0.000132588236536277
1595,58524.70978896221,1.0010899859336344,1.0002707817581782,1.0000343268464205,3.432684642040444e-05
1596,58524.70994886018,1.0016031314809362,1.0007936925237355,1.0005568567622454,0.0005568567622453416
1597,58524.710112078144,1.0016646094140635,1.0008404169624103,1.000603192143673,0.000603192143673192
1598,58524.710271831325,1.0011557378530904,1.0003601605085477,1.0001225545980832,0.00012255459808327575
1599,58524.710431753825,1.0012821963733476,1.0004148894383278,1.000176901741545,0.00017690174154503507
1600,58524.710595447745,1.0009689244632618,1.0001677683627441,0.9999293895748504,-7.061042514960465e-05
1601,58524.710754664586,1.0012643360607925,1.0004495440588603,1.0002107845839903,0.00021078458399025537
1602,58524.710915081916,1.0007900947742252,0.9999509830631204,0.9997118397393656,-0.000288160260634435
1603,58524.711078077235,1.0014845130583867,1.0006799500750414,1.0004404164340257,0.000440416434025779
1604,58524.7112375337,1.0009324067592307,1.0001057674665947,0.9998658516902892,-0.00013414830971081293
1605,58524.711398340194,1.0012220060445678,1.0003652729172035,1.0001249714774674,0.00012497147746731255
1606,58524.71156105012,1.0018299801595296,1.0009785991217028,1.0007379071542153,0.0007379071542152632
1607,58524.71172050092,1.0015632065014541,1.0007589758129847,1.0005179008480536,0.0005179008480535995
1608,58524.71188162867,1.00033678590072,0.9994684054473124,0.9992269431632456,-0.0007730568367544629
1609,58524.71204398149,0.9999456084696581,0.9991532211137293,0.9989113682670796,-0.0010886317329204405
1610,58524.712203302115,1.0006022493813687,0.9997330154716981,0.9994907790654466,-0.000509220934553363
1611,58524.712364954874,1.0006130286859416,0.9998218323814312,0.9995792065060184,-0.00042079349398159384
1612,58524.71252687703,1.0009566244747998,1.0001373433059102,0.999894327014368,-0.00010567298563198273
1613,58524.71268614293,1.0015351842877784,1.000706441499222,1.0004630409053015,0.0004630409053014809
1614,58524.71284814334,1.0009930135942384,1.0001532307918914,0.9999094390013903,-9.056099860968336e-05
1615,58524.71300986501,1.0001367587088312,0.999281844707899,0.9990376620962483,-0.0009623379037516674
1616,58524.71316899694,1.0012704742982783,1.0004712251130716,1.000226657648398,0.00022665764839805672
1617,58524.71333157143,1.0019840137926246,1.0011354367393748,1.0008904757986297,0.0008904757986295988
1618,58524.71349266619,1.001634589913716,1.0008209252451503,1.0005755741132358,0.0005755741132358978
1619,58524.71365200002,1.001386163598279,1.0005632534902387,1.0003175161420432,0.00031751614204319546
1620,58524.713814850475,1.0015455548568135,1.0006746505357442,1.000428518148845,0.00042851814884501717
1621,58524.71397555984,1.0010044584625817,1.0001824073347216,0.9999358848072603,-6.411519273973948e-05
1622,58524.71413475215,1.0013372892168184,1.0005354747171182,1.000288565442373,0.00028856544237295355
1623,58524.71429803327,1.0021502625188417,1.0013294095416347,1.001082103286705,0.0010821032867049806
1624,58524.71445851197,1.0007022764816071,0.9998884267698869,0.9996407300528123,-0.00035926994718770013
1625,58524.71461773635,1.0010959618631148,1.0002938365577536,1.0000457521409876,4.575214098746875e-05
1626,58524.71478131987,1.0006227690763376,0.9998401952340594,0.9995917122031608,-0.00040828779683924564
1627,58524.71494131503,1.0001060907229136,0.9992502073852201,0.9990013341897976,-0.0009986658102023303
1628,58524.715101784706,1.0003791951190777,0.9994776923637407,0.9992284275542613,-0.0007715724457387078
1629,58524.71526465173,1.0003613499753925,0.9995901685351158,0.9993405059616107,-0.0006594940383892192
1630,58524.715424442635,1.0007897600832862,0.9999776126393296,0.9997275595213281,-0.0002724404786719231
1631,58524.71558347081,1.0014209398401122,1.000626413618895,1.0003759715323062,0.00037597153230608713
1632,58524.71574792322,1.001362871468671,1.0005530454705354,1.0003022008457003,0.0003022008457004196
1633,58524.71590707213,1.0016566912711173,1.0008498863042372,1.0005986518299583,0.0005986518299584238
1634,58524.716066697016,1.0014593731576076,1.0006081027036515,1.0003564769246738,0.0003564769246737641
1635,58524.716230779115,1.0017680737895094,1.000929063454726,1.0006770351426226,0.0006770351426225712
1636,58524.71638999785,1.0011321440601493,1.0003565052553827,1.000104086048486,0.00010408604848601889
1637,58524.71655008737,1.0008478605005933,1.0000302264932266,0.9997774139630361,-0.00022258603696392952
1638,58524.71671367464,1.0015663227774034,1.0007428572218926,1.000489642473721,0.0004896424737209762
1639,58524.716872819794,1.0004903313595657,0.9996768394378757,0.9994232331017034,-0.000576766898296593
1640,58524.717033409805,0.9993223732602852,0.9984706739672209,0.9982166721959196,-0.001783327804080383
1641,58524.717196641875,0.9988130346874177,0.9979934928953903,0.9977390888826345,-0.002260911117365442
1642,58524.717355705885,1.0003152678221539,0.999506954506171,0.999252158231535,-0.0007478417684649455
1643,58524.71751674355,1.0012538927375265,1.0004724046781357,1.0002172109813658,0.00021721098136574042
1644,58524.717679501555,1.0003121263159562,0.9994690742751564,0.9992134786110024,-0.0007865213889975918
1645,58524.71783882406,1.0009760443454414,1.0001299868433795,0.9998739974048191,-0.0001260025951809553
1646,58524.71800013202,1.0012410047901936,1.0004380823352261,1.000181693921002,0.00018169392100199821
1647,58524.7181623518,1.000541116490695,0.9997339458136147,0.9994771558700704,-0.000522844129929611
1648,58524.718321498825,1.000784882262013,1.0000285279245011,0.999771343766552,-0.00022865623344807005
1649,58524.718483231816,1.0015983817024599,1.0008126940478508,1.0005551089748712,0.0005551089748711946
1650,58524.71864502468,1.0007114406643658,0.9998239835041802,0.9995659970701287,-0.0004340029298712443
1651,58524.71880452077,1.0013573566519787,1.0005204816541222,1.0002620992652553,0.0002620992652552595
1652,58524.71896648443,1.0016661600780348,1.0008260244510356,1.0005672396854923,0.0005672396854922374
1653,58524.71912792587,1.0012757524739142,1.0004637129128828,1.0002045267711943,0.00020452677119420622
1654,58524.719287297434,1.0013770466754695,1.0006073913991376,1.0003478087367148,0.0003478087367147916
1655,58524.71944988045,0.9996244561608826,0.9988168789914645,0.9985568915204985,-0.0014431084795014642
1656,58524.71961077234,0.998488623535333,0.9976801677081599,0.9974197793434028,-0.00258022065659719
1657,58524.71977029485,1.0002570665080242,0.9993874949412109,0.9991267088041342,-0.0008732911958658008
1658,58524.719933429296,1.0007493067885465,0.9999673899782722,0.999706196763139,-0.00029380323686097087
1659,58524.72009376032,1.000088727364367,0.9992622007374801,0.9990006071449516,-0.000999392855048388
1660,58524.720253214895,0.9997260909079055,0.9989154380695275,0.9986534459983316,-0.001346554001668394
1661,58524.72041643663,1.0004145604962247,0.9995751761947669,0.9993127759312784,-0.0006872240687215575
1662,58524.72057652188,1.001019181672436,1.0001989708209622,0.9999361699147411,-6.383008525885322e-05
1663,58524.72073602552,1.0006074306416886,0.9997845796616089,0.9995213792784212,-0.00047862072157882357
1664,58524.72089978737,1.0009449816073315,1.0000810322855753,0.9998174214597282,-0.00018257854027186097
1665,58524.721059291,1.0006001223376118,0.9997612201618975,0.9994972092727523,-0.00050279072724771
1666,58524.72121939513,1.0009983236505304,1.0001336532520064,0.999869240502456,-0.00013075949754406664
1667,58524.721382677235,1.0007418767866243,0.9998428806719859,0.999578057785092,-0.00042194221490803865
1668,58524.72154234124,0.9993951524298792,0.9985736859752905,0.9983084617459378,-0.0016915382540622402
1669,58524.72170280812,1.0002669361680112,0.9994587095169789,0.9991930816349256,-0.0008069183650744171
1670,58524.72186573314,1.0013486564852876,1.0005499533041828,1.0002839152864273,0.0002839152864272617
1671,58524.72202508582,1.001737946084158,1.000914506622811,1.0006480671700897,0.0006480671700897664
1672,58524.72218594377,1.0011716714559886,1.0003021289176002,1.0000352839450404,3.5283945040341875e-05
1673,58524.72234837206,1.000737490560463,0.9998675992117518,0.9996003444619842,-0.00039965553801577305
1674,58524.72250793419,1.0005612514996325,0.9997661474731308,0.9994984898848328,-0.000501510115167168
1675,58524.72266936807,1.0003767357997504,0.999587684042837,0.9993196185958438,-0.0006803814041561185
1676,58524.722831324194,1.0009262064362119,1.0001256548089397,0.9998571798860298,-0.00014282011397016565
1677,58524.722990744805,1.0017475076883342,1.000897418209653,1.0006285399300845,0.0006285399300845272
1678,58524.72315257542,1.0010591080612885,1.0002600497448326,0.9999907617153644,-9.238284635619282e-06
1679,58524.72331414991,1.001595248324214,1.0007771125845464,1.0005074151565592,0.0005074151565591276
1680,58524.72347354978,1.0009196107338436,1.000086514724797,0.9998164131174591,-0.00018358688254090409
1681,58524.7236361922,1.0010168838738336,1.0001888838164188,0.9999183695099989,-8.163049000104139e-05
1682,58524.72379702468,1.000835130787576,0.9999937645491912,0.9997228418405313,-0.00027715815946876773
1683,58524.723956490576,1.0015661556328486,1.0007541947200167,1.0004828667888732,0.0004828667888732319
1684,58524.72411941273,1.0004419402261024,0.9997004240020406,0.999428681767,-0.0005713182330000161
1685,58524.72428000135,1.0010465468718035,1.0002764476503587,1.000004296750094,4.296750093976936e-06
1686,58524.72443947479,1.000970066315368,1.000195128684856,0.9999225716670546,-7.742833294538431e-05
1687,58524.72460282761,1.000952667196905,1.0001526569140844,0.999879683599614,-0.00012031640038605529
1688,58524.724762978,1.00059185520879,0.999829621979927,0.9995562402354504,-0.0004437597645495819
1689,58524.72492242503,1.0010314864624767,1.000245653451004,0.9999718647805472,-2.813521945282092e-05
1690,58524.72508602552,1.0010126228012153,1.0002349242782027,0.9999607177811901,-3.928221880990983e-05
1691,58524.72524565843,1.0016791051042324,1.0008967395736574,1.0006221250896838,0.0006221250896837645
1692,58524.72540507528,1.001915687765345,1.0011014686816848,1.0008264464737573,0.0008264464737572508
1693,58524.725569380025,1.001335651672887,1.000541780318062,1.0002663375824958,0.00026633758249586546
1694,58524.725728533216,1.0007819647114629,0.9999876145976307,0.9997117642267954,-0.0002882357732045716
1695,58524.72588788967,1.0014535745756996,1.0005838264373252,1.000307567622018,0.00030756762201778376
1696,58524.72605265152,1.0015564698702177,1.0007401149815263,1.0004634335636067,0.00046343356360660374
1697,58524.72621138157,1.0004026086854603,0.9995764509407554,0.9992993620994061,-0.0007006379005939545
1698,58524.72637122154,1.0016631314812354,1.0007911437926815,1.000513644389454,0.0005136443894540212
1699,58524.72653567724,1.0013618461243436,1.0005440138715613,1.0002660917473611,0.00026609174736104597
1700,58524.72669459785,1.001433954054764,1.0006354312394226,1.0003571003295781,0.00035710032957817514
1701,58524.72685468737,1.0013242081242186,1.0004875497115997,1.0002088067189843,0.00020880671898435184
1702,58524.72701848408,1.001487561251319,1.0006778141690766,1.0003986492494408,0.00039864924944069406
1703,58524.727177195266,1.0019338437472756,1.001130762466265,1.0008511884284874,0.000851188428487316
1704,58524.72733803622,1.0001300496872958,0.9993371808720082,0.9990571919338386,-0.0009428080661613915
1705,58524.72750159659,1.002004553949047,1.0011728772769333,1.0008924661217375,0.000892466121737495
1706,58524.72766013419,1.0019078885133146,1.001117544824764,1.0008367241280762,0.0008367241280762985
1707,58524.7278211794,1.0010937833000848,1.0002574248133198,0.9999761878047191,-2.3812195280908314e-05
1708,58524.72798423363,1.0015363131365005,1.0007174362567706,1.0004357774423334,0.00043577744233329004
1709,58524.72814287689,1.0010679526854345,1.0002662543851364,0.9999841848854427,-1.581511455723498e-05
1710,58524.728304633914,1.002272855912917,1.001418882150042,1.0011363936097117,0.0011363936097117495
1711,58524.728467102745,1.0017989025896856,1.0009537684841223,1.0006708587596675,0.0006708587596674772
1712,58524.72862578562,1.001661492252965,1.0008575454339408,1.0005742240503162,0.0005742240503162457
1713,58524.728787982756,1.0017477659278913,1.0009680853517222,1.0006843428962044,0.0006843428962043608
1714,58524.72894996054,1.0008731215849052,1.0000560932007503,0.9997719299442372,-0.00022807005576279459
1715,58524.72910873586,1.0010224173319202,1.0001854349831698,0.9999008589557475,-9.91410442524554e-05
1716,58524.729271178774,1.0008675150471382,1.0000704752716607,0.9997854766419415,-0.00021452335805846818
1717,58524.72943286549,1.0008084835369535,0.9999824437379072,0.9996970241751901,-0.00030297582480988926
1718,58524.72959148044,1.0016862842736232,1.0008122382291453,1.00052640544155,0.0005264054415499618
1719,58524.7297546446,1.002143743408955,1.0013606173604879,1.0010743591978664,0.0010743591978662889
1720,58524.72991585347,1.002190383929689,1.0013865821140517,1.0010999033765742,0.0010999033765742346
1721,58524.730074583524,1.0010750061984786,1.000338477645218,1.0000513845110925,5.138451109255697e-05
1722,58524.73023781609,1.0008878374889947,1.0001065079335836,0.9998189883492709,-0.00018101165072916578
1723,58524.73039855466,1.0012729822057342,1.0004726919214353,1.0001847521064844,0.00018475210648447266
1724,58524.73055718094,1.0006362987587367,0.9998502414118304,0.9995618866005136,-0.00043811339948644274
1725,58524.73072111965,1.0014970988302037,1.0006846807984608,1.0003958967917788,0.0003958967917786529
1726,58524.730881535084,1.0020410070037151,1.0012374337640295,1.000948229490169,0.0009482294901690145
1727,58524.73104025006,1.0015167416897914,1.0007469895422245,1.0004573691681635,0.00045736916816362745
1728,58524.731204526994,1.0013880066484808,1.000566415890991,1.0002763645333455,0.0002763645333455295
1729,58524.731364532505,1.001147858620338,1.0003823701222734,1.00009189869218,9.189869218000177e-05
1730,58524.73152351398,1.0018778692641384,1.0010580803217755,1.0007671912193439,0.0007671912193439633
1731,58524.731687377236,1.0018940859299752,1.0010493061298622,1.000757986229015,0.0007579862290150125
1732,58524.73184722615,1.0020090096227912,1.0012156572733764,1.000923916833651,0.0009239168336510179
1733,58524.73200684397,1.0012603726445612,1.0004669564193478,1.0001747957587561,0.00017479575875621427
1734,58524.73217021239,1.0005330394231278,0.9996829022545923,0.9993903111990574,-0.000609688800942538
1735,58524.73233019904,1.000078614518995,0.999292987636577,0.9989999748012277,-0.001000025198772286
1736,58524.73249032679,1.0002316929611188,0.9994529656365736,0.999159530357981,-0.0008404696420190532
1737,58524.732653158855,1.0010553737589243,1.0002341409875115,0.9999402758322248,-5.9724167775196445e-05
1738,58524.73281300589,1.0009998992768376,1.0001846172979898,0.9998903298532273,-0.00010967014677260901
1739,58524.73297344355,1.002162518558706,1.0013617921266418,1.0010670805398953,0.001067080539895248
1740,58524.73313594873,1.0017004701809782,1.0008963285666432,1.000601187073703,0.0006011870737031023
1741,58524.733295984435,1.0003645092415652,0.9995814161406607,0.9992858509810093,-0.0007141490189907166
1742,58524.73345678674,1.0011388980566909,1.0003385884554497,1.000042597306318,4.259730631798694e-05
1743,58524.73361882915,1.0014710561280467,1.0006811321063818,1.0003847113850672,0.00038471138506723465
1744,58524.73377868185,1.0015968934149515,1.000787347617467,1.0004905028362998,0.0004905028362999068
1745,58524.73393998087,1.0016186014153616,1.0008262034884274,1.000528930516064,0.0005289305160641568
1746,58524.734101602044,0.9999202536135983,0.999114755804241,0.9988170534887187,-0.0011829465112812715
1747,58524.73426159624,1.0002712107140266,0.9994030590361358,0.9991049314069081,-0.000895068593091904
1748,58524.73442337311,1.0000220820753345,0.9991664762375951,0.9988679182597857,-0.001132081740214264
1749,58524.734585097576,1.0007932504793167,0.9999906201342739,0.9996916316498234,-0.00030836835017651024
1750,58524.73474451252,1.0019789248513018,1.001151886063755,1.0008524729294654,0.0008524729294655135
1751,58524.73490689932,1.000646679637879,0.9998262939441933,0.999526447946502,-0.0004735520534979785
1752,58524.735067411966,1.0013589674082337,1.0005535611042764,1.0002532869442968,0.0002532869442967685
1753,58524.7352273005,1.0020192776804158,1.0011967467245757,1.0008960457758223,0.0008960457758221741
1754,58524.73538995948,1.0015801161480973,1.000788729355418,1.000487593924462,0.0004875939244619233
1755,58524.735550316924,1.0009617777073663,1.0001449011230115,0.9998433370630281,-0.00015666293697190042
1756,58524.735710179055,1.0016037297159475,1.0007875470933838,1.000485555437254,0.0004855554372540895
1757,58524.73587326116,1.0017396950762483,1.0009441460612936,1.000641717896836,0.000641717896836045
1758,58524.736033293586,1.0006107905112158,0.999812708212571,0.9995098514086048,-0.0004901485913952294
1759,58524.73619307269,1.0015990766391019,1.000792807924082,1.000489522868569,0.0004895228685691797
1760,58524.73635656661,1.000855242481013,1.0000669888829616,0.9997632653186751,-0.0002367346813249235
1761,58524.736516062694,1.0017998540623303,1.0010022952389062,1.0006981435955655,0.0006981435955654178
1762,58524.736676464934,1.0007758532847304,0.9999616893244057,0.999657106878183,-0.00034289312181697105
1763,58524.73683955837,1.0018049159011153,1.0009668864300825,1.000661865653072,0.0006618656530719548
1764,58524.73699893747,1.0014956432970359,1.0006686605691515,1.0003632111517862,0.0003632111517862269
1765,58524.737159710014,1.0013329337865415,1.0005652231856734,1.0002593410877199,0.0002593410877197893
1766,58524.73732273125,1.0012338576958795,1.0004475729622144,1.000141251831727,0.00014125183172691033
1767,58524.737481789605,1.0016994246583935,1.0009343947938634,1.0006276450119898,0.0006276450119897778
1768,58524.73764292867,1.0012765342702898,1.0004944304318737,1.0001872460978851,0.00018724609788504758
1769,58524.7378054098,1.0003608965829809,0.9994792286470462,0.9991716058427311,-0.0008283941572689193
1770,58524.737964702115,1.0007580528577686,0.9999025443944138,0.9995944914336605,-0.0004055085663394925
1771,58524.738126366196,1.002022222273674,1.0012185033261127,1.00091001350913,0.0009100135091300347
1772,58524.73828822797,1.0011741867645505,1.0004000090078846,1.000091081502703,9.108150270299611e-05
1773,58524.73844748632,1.001872560840098,1.0010160060464055,1.0007066476021294,0.0007066476021292543
1774,58524.73860954335,1.0007881370307437,1.0000393381294677,0.9997295408770565,-0.0002704591229435825
1775,58524.73877111406,1.0007026141501218,0.999958518611626,0.9996482835705746,-0.00035171642942540145
1776,58524.73893038562,0.9997802526479145,0.9989984327372838,0.9986877658467916,-0.001312234153208323
1777,58524.739092926146,1.000812375628703,1.00005284777325,0.9997417398724034,-0.0002582601275965056
1778,58524.73925400393,1.0015283808300355,1.0007499171967156,1.0004383719578889,0.0004383719578889524
1779,58524.73941341322,1.0009250884860768,1.0001340985401836,0.9998221202029759,-0.00017787979702414203
1780,58524.73957605047,1.0005494564980424,0.9997528800212472,0.9994404595178099,-0.000559540482190044
1781,58524.73973708814,1.001385669141916,1.0005857902279014,1.0002729316107137,0.000272931610713812
1782,58524.73989611819,1.0013248612687065,1.0005045610940415,1.0001912695355317,0.00019126953553183002
1783,58524.74005952384,1.00184709677653,1.0010061856684491,1.0006924489569633,0.0006924489569632916
1784,58524.74021983272,1.0011359980352785,1.000334567919125,1.0000203941959054,2.0394195905273633e-05
1785,58524.74037906466,1.0007841697178734,1.0000113661171428,0.9996967580286801,-0.0003032419713199577
1786,58524.74054271986,1.0014821257819086,1.000737785091954,1.0004227302716673,0.00042273027166731496
1787,58524.7407026924,1.0016583869670765,1.0008516620871248,1.0005361702932758,0.0005361702932758067
1788,58524.74086187905,1.0017035270285466,1.0009175728184132,1.0006016459088092,0.0006016459088092444
1789,58524.74102605172,1.0020633173768734,1.0012592389404413,1.0009428629846164,0.0009428629846164154
1790,58524.7411856634,1.0017982980307845,1.0010386275454137,1.000721814724781,0.0007218147247810442
1791,58524.74134486892,1.001169996320368,1.0003469775879794,1.0000297287256141,2.9728725614094442e-05
1792,58524.74150940435,1.0016493002521254,1.0008454246164473,1.0005277248115854,0.0005277248115854395
1793,58524.741668391,1.0013503883448978,1.0005482485518378,1.0002301127196016,0.0002301127196015204
1794,58524.7418281555,1.0018878469038484,1.0010463670145076,1.000727792732036,0.0007277927320358973
1795,58524.74199221875,1.0015617521635196,1.0007460474029783,1.0004270225709166,0.00042702257091657616
1796,58524.74215154124,1.0022791467309426,1.0014951425165597,1.0011756798609843,0.0011756798609843092
1797,58524.74231143076,1.0014670883639543,1.0006228936763186,1.0003029913488335,0.0003029913488335321
1798,58524.7424750105,1.000439630093338,0.9996387510056188,0.9993183985578221,-0.0006816014421778341
1799,58524.74263423489,1.0000106517067313,0.999194959078856,0.998874168203051,-0.001125831796949076
1800,58524.74279469093,1.0010400719490526,1.0002390820168638,0.999917849030033,-8.21509699669586e-05
1801,58524.74295784376,1.000691045983215,0.999900607771721,0.9995789249430889,-0.00042107505691112965
1802,58524.74311722664,1.000618786174691,0.9998253868518456,0.9995032642835538,-0.00049673571644616
1803,58524.743277985064,1.0012630467737473,1.0004531778542471,1.000130611458511,0.00013061145851093542
1804,58524.74344075816,1.0020437513331704,1.0012346915933337,1.0009116755085545,0.0009116755085545152
1805,58524.74360000896,1.0015497973028684,1.0007074126486577,1.0003839563142127,0.00038395631421277686
1806,58524.74376143579,1.002569395162653,1.0017420265663342,1.0014181236722284,0.0014181236722283074
1807,58524.7439235801,1.0011492084923623,1.0003542235367646,1.0000298717999163,2.987179991626815e-05
1808,58524.7440829592,1.0008699498744533,1.0000682162682086,0.999743423051806,-0.0002565769481940606
1809,58524.74424507332,1.001666161290462,1.0008643331239024,1.000539090555616,0.0005390905556159909
1810,58524.74440658695,1.0018341400232442,1.0010058520653342,1.0006801615124206,0.0006801615124206597
1811,58524.7445659736,1.0008769147805747,1.0000536370199862,0.9997275040911602,-0.0002724959088397901
1812,58524.74472787877,1.001270395459394,1.0004472097389652,1.0001206271483045,0.00012062714830461403
1813,58524.744889512665,1.0009360289330094,1.0001363126083231,0.9998092808119279,-0.0001907191880721207
1814,58524.74504894648,1.000966251317382,1.0001511085844657,0.9998236334056322,-0.00017636659436783074
1815,58524.74521123517,1.0017250921136027,1.0008767546570159,1.0005488278595416,0.0005488278595414888
1816,58524.745372362915,1.0014824323940585,1.0006927840435698,1.0003644085618244,0.00036440856182446996
1817,58524.74553165899,1.0014362806380412,1.000620032060358,1.0002912127046848,0.0002912127046847886
1818,58524.7456945727,1.0006997223085299,0.9999213429590306,0.9995920693505284,-0.00040793064947166734
1819,58524.74585498296,1.0024829250108434,1.0016652061501932,1.0013354849743543,0.0013354849743542647
1820,58524.7460144583,1.0019002857118933,1.0011169053217508,1.0007867388970677,0.0007867388970677198
1821,58524.746177978144,1.0009068661369351,1.000148887110809,0.9998182638448893,-0.0001817361551107276
1822,58524.74633804076,1.0018645523078666,1.0010855159233865,1.0007544451805364,0.000754445180536396
1823,58524.74649746515,1.000301678772006,0.9994844086389756,0.9991528919138166,-0.0008471080861833817
1824,58524.74666126662,0.9998981620004489,0.9990539269878796,0.9987219517347234,-0.0012780482652765017
1825,58524.74682073628,1.0001939216850975,0.9994022223171073,0.9990698003688048,-0.0009301996311951851
1826,58524.746980787575,1.0010297615618684,1.0002379618916917,0.9999050913282609,-9.490867173910108e-05
1827,58524.74714408101,1.000262729948534,0.9994566113067811,0.9991232827404508,-0.0008767172595492202
1828,58524.74730355256,1.0000946530494663,0.9992945902213808,0.9989608140790553,-0.0010391859209446914
1829,58524.74746397794,1.001789370227348,1.0009857767373465,1.0006515500501996,0.0006515500501995202
1830,58524.74762694823,1.0012825513696273,1.0004716829639135,1.0001369982850496,0.00013699828504964154
1831,58524.74778641036,1.0021021440646374,1.001315765051743,1.000980631947725,0.000980631947724981
1832,58524.74794747961,1.0018673553069055,1.0010788033518616,1.0007432170097188,0.0007432170097188763
1833,58524.74810988527,1.001798326303209,1.000986605460497,1.0006505618209751,0.0006505618209751084
1834,58524.74826944174,1.0013291707445766,1.0005059541553054,1.0001694609489917,0.0001694609489918201
1835,58524.74843080393,1.0012101718151882,1.0004127684628175,1.0000758203074778,7.582030747775771e-05
1836,58524.74859285816,1.000378439953614,0.9995883935054557,0.9992509881519158,-0.0007490118480841827
1837,58524.74875232028,1.00073537818358,0.9999379805426067,0.9996001250123899,-0.00039987498761003416
1838,58524.74891412447,1.0010891885654538,1.0002707655793988,0.9999324529650483,-6.754703495172516e-05
1839,58524.74907552915,1.0011151222433128,1.0003230254913895,0.9999842566248883,-1.57433751116449e-05
1840,58524.74923504034,1.0012664609120372,1.0004205462513298,1.0000813261940547,8.132619405465879e-05
1841,58524.749397690306,1.001076905318699,1.0002456224361234,0.9999059420118483,-9.405798815162247e-05
1842,58524.74955850393,1.001665654740298,1.000875178456892,1.000535042567466,0.0005350425674659839
1843,58524.749717954735,1.0017283732653837,1.0009290652763803,1.0005884774912885,0.0005884774912885775
1844,58524.74988081274,1.0014363531660586,1.0006871354654725,1.0003460858299977,0.0003460858299977645
1845,58524.75004125418,1.00176245903932,1.0009573266507399,1.0006158217231267,0.0006158217231267469
1846,58524.75020065403,1.0011862020811695,1.0003869960909602,1.000045038537075,4.5038537075038155e-05
1847,58524.750364037056,0.999991599570706,0.9991310922032679,0.9987886704127772,-0.001211329587222826
1848,58524.75052416102,1.0008821498676013,1.0000237913175185,0.9996809142561862,-0.0003190857438138231
1849,58524.75068358163,1.0001411828173294,0.9993256873653438,0.9989823567433197,-0.001017643256680311
1850,58524.75084753873,1.0004302052666523,0.9996103477557834,0.9992665503650399,-0.0007334496349600897
1851,58524.75100729994,1.0009346644402193,1.0001158848381795,0.9997716323299021,-0.00022836767009788272
1852,58524.75116665452,1.0013209851770177,1.0005114327262725,1.0001667259697267,0.0001667259697267704
1853,58524.75133080456,1.0020668081891098,1.0012908031934111,1.000945628216937,0.0009456282169369888
1854,58524.75149001434,1.0010085660970256,1.0001987731419648,0.9998531437443867,-0.00014685625561328315
1855,58524.75164942741,1.0004676294612038,0.9996415056123318,0.9992954209246334,-0.000704579075366577
1856,58524.751814249634,1.0018658160027447,1.001048981731521,1.0007024260010706,0.0007024260010706272
1857,58524.75197286647,1.0017135854490615,1.0009137359118594,1.0005667265812326,0.0005667265812325362
1858,58524.752132697016,1.0011817188633714,1.0004262161529003,1.0000787494618264,7.874946182632005e-05
1859,58524.752296967796,1.0012847924277537,1.0004966084190468,1.0001486713589325,0.0001486713589324368
1860,58524.75245575824,1.001054298677729,1.0002402898205245,0.9998918977919614,-0.00010810220803856999
1861,58524.75261584397,1.0011885753446377,1.0003629669510077,1.00001411595245,1.411595245002584e-05
1862,58524.75277985202,1.000004009975827,0.9991977249398698,0.9988484034237294,-0.0011515965762705933
1863,58524.75293848394,1.000245709841925,0.9994513622375887,0.9991015853362344,-0.0008984146637655952
1864,58524.75309922678,1.000784519510571,0.9999752993066691,0.9996250606684133,-0.0003749393315866974
1865,58524.753262689046,1.0005648188889045,0.9997686630027691,0.9994179545146643,-0.0005820454853357033
1866,58524.753421522866,1.0004044100078642,0.999604981222485,0.9992538158973003,-0.0007461841026997004
